State,StateAbbr,Year,Client,Lobbyist1,Lobbyist2,Lobbyist3,Lobbyist4,Lobbyist5,Lobbyist6,Lobbyist7,Lobbyist8,Lobbyist9,Lobbyist10,Lobbyist11,Lobbyist12
Wyoming,WY,2012,,Jenifer E Scoggin,John C Dill
Wyoming,WY,2012,Wyoming Wool Growers Association,Frank N Moore
Wyoming,WY,2012,Platte County Memorial Hospital,Jennifer S Nevins
Wyoming,WY,2012,Wyoming Airport Operators' Association,David S Haring
Wyoming,WY,2012,Jackson Hole Land Trust,Laurie Andrews
Wyoming,WY,2012,WyWatch Family Action,Becky Vandeberghe,Max Douglas Watford,Wally Rayl
Wyoming,WY,2012,Wyoming Fire Service,Donald E Munger,Gerald F Munger,Robert C Kocher
Wyoming,WY,2012,Basin Electric Power Cooperative,William J Stafford
Wyoming,WY,2012,Wyoming Contractors Association,Jonathan Downing,Katie Legerski,Mark Madsen
Wyoming,WY,2012,WY Stock Growers Association,James H Magagna
Wyoming,WY,2012,Novartis Pharmaceuticals Corp,Roger W Clark
Wyoming,WY,2012,Wyoming Association of Nonprofit,Phil F Van Horn
Wyoming,WY,2012,Wyoming Ag-Business Association,Keith A Kennedy
Wyoming,WY,2012,Exxon Mobil Corporation,Lisa Winn
Wyoming,WY,2012,Wyoming Assn of Mental Health Substance,Erin L Begeman
Wyoming,WY,2012,American Society for the Prevention of,Tara D France,Tom Jones
Wyoming,WY,2012,Delta Dental of Wyoming,Kerry P Hall,Patricia J Guzman
Wyoming,WY,2012,Carpenters Union AFL-CIO,Tim P Wells
Wyoming,WY,2012,Rocky Mountain Power,Brad Shafer,Leslie Blythe
Wyoming,WY,2012,Wyoming Taxpayers Association,Deborah K Thomas
Wyoming,WY,2012,Tri County Telephone Association,Dyno Nobel Inc
Wyoming,WY,2012,American Council of Life Insurers,Brenda S Nation,David D Uchner
Wyoming,WY,2012,Wyoming Fire Chiefs,Mark P Young,Russell Wenke
Wyoming,WY,2012,Powder River Basin Resource Council,Bill Bensel,Deborah K Thomas,Jill R Morrison,Kevin F Lind,Shannon R Anderson
Wyoming,WY,2012,International Justice Mission at University of,Mike Mores
Wyoming,WY,2012,March of Dimes,Diana K Wilkins,Jessica Wolfe
Wyoming,WY,2012,University of Wyoming,Christopher O Boswell,Michael A Massie
Wyoming,WY,2012,Marathan Oil Corp,Fred D Searle
Wyoming,WY,2012,American Heart Association,Christopher Douglas Dunsavage
Wyoming,WY,2012,Wyoming Peace Officers Association,Samuel D Powell
Wyoming,WY,2012,Anadarko Petroleum Corp,David Root
Wyoming,WY,2012,QEP Resources Inc,Luke J Letlow,Michael D Smith,Shane C Schulz
Wyoming,WY,2012,Wyoming Assn of Sheriffs & Chiefs of Police,Cory L Runion
Wyoming,WY,2012,CenturyLink,Kristin H Lee
Wyoming,WY,2012,Wyoming Association of Conservation,Dennis M Hemmer
Wyoming,WY,2012,Wyoming Association of Special Education,Michael J Kouris
Wyoming,WY,2012,Web Enabled Retailers,Stacie L Sumner McDonald
Wyoming,WY,2012,Wyoming Sportsmen,Robert A Wharff
Wyoming,WY,2012,Resident Preference,Robert W Moberly
Wyoming,WY,2012,WY Assn Sheriffs and Chiefs,Dennis M Hemmer
Wyoming,WY,2012,Wyoming School Boards Association,Mark Higdon
Wyoming,WY,2012,Altria Client Services Inc & Its Affiliates,Mary M Marrin
Wyoming,WY,2012,Fire Service,Richard A Cozad
Wyoming,WY,2012,Access to Justice Commission,Lawrence J Wolfe,Sami L Falzone,Walter F Eggers III
Wyoming,WY,2012,Wyoming Gun Owners,Dru D Bower-Moore
Wyoming,WY,2012,Alpha Natural Resources Inc,Michael Lepchitz
Wyoming,WY,2012,National Organization for Marriage,Brian S Brown
Wyoming,WY,2012,NARAL Pro-Choice Wyoming,Sharon Breitweiser
Wyoming,WY,2012,The American Heart Association,Erin M O'Reilly
Wyoming,WY,2012,SourceGas Distribution,Norman P Long
Wyoming,WY,2012,BNSF Railway Co,Jody L Levin
Wyoming,WY,2012,Wyoming Chapter of the Appraisal Institute,Craig Steinley
Wyoming,WY,2012,Sheridan County Chamber of Commerce,Dixie S Johnson
Wyoming,WY,2012,Wyoming Horse Council,Bill Gentle
Wyoming,WY,2012,Wyoming Association of Correctional,Doreen G Garrison
Wyoming,WY,2012,Relatively concerned citizens,Bradford R Howard
Wyoming,WY,2012,Rare Element Resources Inc,George G Byers
Wyoming,WY,2012,Selt,Roger W Clark
Wyoming,WY,2012,Cheyenne Regional Medical Center,Cynthia A Pomeroy
Wyoming,WY,2012,Self,Earl S Leighan,Frankie Addington,Thomas N Long
Wyoming,WY,2012,The Sinclair Companies,Clint W Ensign
Wyoming,WY,2012,Wyoming Association of Rural Water Systems,Mark J Pepper
Wyoming,WY,2012,Wyoming Chamber of Commerce Partnership,Kim Capron
Wyoming,WY,2012,Home School Legal Defense Association,Michael P Donnelly
Wyoming,WY,2012,American Heart Assn Southwest Affiliate,K&R Enterprises
Wyoming,WY,2012,Sexual Assault Family Violence Educational,Rebecca J Fisher
Wyoming,WY,2012,CSC (Cablevision Systems Corp Holdings),Melissa Shannon
Wyoming,WY,2012,Astra Zeneca,Mary L Chapman
Wyoming,WY,2012,Wyoming Agriculture in the Classroom,Jessie R Dafoe
Wyoming,WY,2012,National Assoc of Mutual Insurance,Christian J Rataj
Wyoming,WY,2012,me,William S Goodwin
Wyoming,WY,2012,Concerned citizen,Taryn R Ginter
Wyoming,WY,2012,Tata Consultancy Services,Erin Goff,Melissa Nelson-Osse
Wyoming,WY,2012,Independent ranchers,Bryce R Reece
Wyoming,WY,2012,Express Scripts Holding Co,Michelle D Mack
Wyoming,WY,2012,Union Pacific Railroad,Mary B Guthrie,Sara R Thompson Cassidy
Wyoming,WY,2012,Wyoming Association Conservation Districts,Bobbie K Frank
Wyoming,WY,2012,Peabody Energy,Wendy H Lowe
Wyoming,WY,2012,National Electrical Contractors Association,Matt Hamblin
Wyoming,WY,2012,Wyoming Psychological Assoc,Hollis W Hackman
Wyoming,WY,2012,Wyoming Outdoor Council,Richard M Garrett
Wyoming,WY,2012,Wyoming Press Association,Bob Bonnar,Bruce T Moats,"Gerald J Wood, Jr",John D Angst
Wyoming,WY,2012,Equality State Policy Center,Daniel H Neal,Jeralee E Salmon,Wyoming Optometric Association
Wyoming,WY,2012,Contact Communications Inc,Chris Robisch
Wyoming,WY,2012,Wyoming Children's Law Center,Donna M Sheen,Samm K Lind
Wyoming,WY,2012,Buffalo Chamber of Commerce,Angela N Jarvis
Wyoming,WY,2012,Safeway Inc,Roxanne Spalding Homar
Wyoming,WY,2012,Petroleum Association of Wyoming,Bruce A Hinchey,John T Robitaille
Wyoming,WY,2012,MedImmune Inc,S Joel Hastings
Wyoming,WY,2012,Allergan Inc,Jessica Wolfe
Wyoming,WY,2012,Prime Therapeutics LLC,David Root
Wyoming,WY,2012,International Justice Mission,Cindy DeLancey,Eileen Campbell
Wyoming,WY,2012,Microsoft,Jim Wall
Wyoming,WY,2012,Wyoming Association of School,Jan A Stalcup
Wyoming,WY,2012,Insurance,Mike Mores
Wyoming,WY,2012,Eli Lilly & Co,Joan G Solem
Wyoming,WY,2012,Wyoming Equality,Union Telephone
Wyoming,WY,2012,Altria Client Services & Its Affiliates,Thomas R Maddux
Wyoming,WY,2012,Wyoming Assoc for Career & Technical,Toni Decklever
Wyoming,WY,2012,consumer Advocates: Project Healthcare,Marguerite A Herman
Wyoming,WY,2012,AT&T,Cheryl A Riley
Wyoming,WY,2012,Homeschoolers of Wyoming,Doreen M Kaiser,Jan E Loftus
Wyoming,WY,2012,United Transportation Union,Anthony B Leichtweis
Wyoming,WY,2012,United Steel Workers (USW),Matt Hamblin
Wyoming,WY,2012,Saratoga/Platte Valley Chamber,Wendy P Curran
Wyoming,WY,2012,Natrona Co School District #1,Barbara E Bonds
Wyoming,WY,2012,North American Power Group LTD (NAPG),M Brad Enzi
Wyoming,WY,2012,Wyoming Country Party,Don N Wills
Wyoming,WY,2012,National Abortion Rights Action League,Chestora I Lee
Wyoming,WY,2012,City of Cheyenne,Daniel E White
Wyoming,WY,2012,Pfizer Inc,Paul Plofchan
Wyoming,WY,2012,Greater Cheyenne Chamber of Commerce,Dale G Steenbergen,Katherine M Schum
Wyoming,WY,2012,APS Healthcare,Affie B Ellis
Wyoming,WY,2012,Wyoming Downs,Arlen L Lancaster,Eric Nelson,Paul Nelson
Wyoming,WY,2012,Brotherhood of Locomotive Engineers &,Cory L Runion
Wyoming,WY,2012,Wyoming Petroleum Marketers Association,Mark R Larson
Wyoming,WY,2012,Wyoming County Commissioners Association,Cindy DeLancey
Wyoming,WY,2012,Wyoming Wildlife Federation,Steve A Kilpatrick
Wyoming,WY,2012,Wyoming Bankers Association,K&R Enterprises,Michael Geesey
Wyoming,WY,2012,Goshen County School District #1,Ray L Schulte
Wyoming,WY,2012,Advanced Communications Tech,Jason P Hendricks
Wyoming,WY,2012,National Center for Lesbian Rights,Michael J Kouris
Wyoming,WY,2012,Human Rights Campaign,Trevor Chandler
Wyoming,WY,2012,Lawyers & Advocates for Safer Wyoming,Union Telephone
Wyoming,WY,2012,Wyoming Association of Public Charter,Wyoming Optometric Association
Wyoming,WY,2012,Outdoors,John F Parr
Wyoming,WY,2012,American Silencer Association,Todd J Rathner
Wyoming,WY,2012,Small District Coalition,Bill D McIlvain
Wyoming,WY,2012,Wyoming Airport Operators Association,Glenn S Januska,James Hoover
Wyoming,WY,2012,Ramaco LLC,Andrew C Emrich
Wyoming,WY,2012,Wyoming Real Estate Appraiser Board,Loni A Hillyard
Wyoming,WY,2012,Devon Energy,Dru D Bower-Moore,Nick M Agopian
Wyoming,WY,2012,American Civil Liberties Union of Wyoming,Jennifer S Horvath
Wyoming,WY,2012,Leading Age Wyoming,Steve D Bahmer
Wyoming,WY,2012,Blue Cross Blue Shield of Wyoming,John P McBride,Rick F Schum,Wendy P Curran
Wyoming,WY,2012,Independent Cattlemen of Wyoming,Frank Eathorne
Wyoming,WY,2012,Corrections,Sue Blayre-White
Wyoming,WY,2012,American Quarter House Association,Judy R Horton
Wyoming,WY,2012,Wyoming Public Employees Association,Betty Jo Beardsley,Connie J Glassman,Lydia S Decaria,Robert D Kuchera
Wyoming,WY,2012,Casper Star-Tribune,Nathan E Bekke
Wyoming,WY,2012,"Alpha Coal West, Inc",Arlen L Lancaster
Wyoming,WY,2012,Client,Lobbyist
Wyoming,WY,2012,Wyoming Stock Growers Land Trust,Pamela Dewell
Wyoming,WY,2012,Constitution,Kevin K Doyle
Wyoming,WY,2012,Bayer HealthCare LLC,James Hoover
Wyoming,WY,2012,Wyoming Coalition on Medicaid Expansion,Eric J Wedell
Wyoming,WY,2012,Altria Client Services Inc & its affiliates,Garth R Alston
Wyoming,WY,2012,The Nature Conservancy,Arlen L Lancaster,Graham McGaffin
Wyoming,WY,2012,Trout Unlimited,Cory N Toye
Wyoming,WY,2012,Mountain States Chapt of Paralyzed Veterans,Jessica A Sweeney
Wyoming,WY,2012,AARP,Lynn M Achter,Cathy L Gonzales,Donald R Morris,Jana Howard Ginter,Kelly S Davis,Ken J Trowbridge,Lindi L Kirkbride,Robert L Phillips,Timothy S Summers,Williams Companies
Wyoming,WY,2012,Wyoming Youth Services Association,Clark A Fairbanks
Wyoming,WY,2012,Cloud Peak Energy,Jason S Begger
Wyoming,WY,2012,Wyoming Liberty Group,Frank Eathorne,Stephen R Klein
Wyoming,WY,2012,Wyoming Association of Realtors,Gunnar S Malm
Wyoming,WY,2012,Wyoming School Psychology Association,Donald W Warfield
Wyoming,WY,2012,Myself,Johnnie Burton
Wyoming,WY,2012,Williams,Dallas J Scholes
Wyoming,WY,2012,Wyoming Medical Center,Mary Lynne Schickich
Wyoming,WY,2012,Northern Laramie Range Alliance,Michael Gregory Weisz
Wyoming,WY,2012,Wyoming Primary Care Association,Jan Cartwright
Wyoming,WY,2012,Wyoming Professional Court Reporters,Tara D France
Wyoming,WY,2012,Alliance of Automobile Manufacturers,Daniel B Sullivan,David C Picard
Wyoming,WY,2012,Natrona County School District #1,Steven F Freudenthal
Wyoming,WY,2012,Crisis & Referral Emergency Services,Leslie A Hoffman
Wyoming,WY,2012,"National Electrical Contractors Assoc, Wy",Jan Cartwright
Wyoming,WY,2012,Catchpole Enterprises Inc,Judy Catchpole
Wyoming,WY,2012,Chesapeake Energy,Daniel P Genovese
Wyoming,WY,2012,National Rifle Association,Matt Dogali
Wyoming,WY,2012,NONE STATED,Lynnette J Boomgaarden
Wyoming,WY,2012,Wyoming Society of CPAs,Renee Brower
Wyoming,WY,2012,Wyoming Education Association,Greg Herold,Lydia S Decaria,Ron Sniffin
Wyoming,WY,2012,Brotherhood of Maintenance of Way Division,Hollis W Hackman
Wyoming,WY,2012,Wyoming Association of Sheriffs & Chiefs of,Byron F Oedekoven
Wyoming,WY,2012,AFLAC,Laura Lewis
Wyoming,WY,2012,Waterford Institute,Charlie Luke
Wyoming,WY,2012,Mountain West Credit Unit Association,Austin B DeBey
Wyoming,WY,2012,Federated Fire Fighters of Wyoming,David Evans
Wyoming,WY,2012,Wyoming Medical Society,John M Kuker,Leann M Kuhl
Wyoming,WY,2012,American Cancer Society,Jason S Mincer
Wyoming,WY,2012,Wyoming Game Wardens Association,Jonathan D Stephens,Sharon Breitweiser
Wyoming,WY,2012,Aircraft Owners & Pilots Association,David Ulane
Wyoming,WY,2012,Child Development Services of Wyoming,Susan A Sharp
Wyoming,WY,2012,Samson Resources Co,Thomas Clayson
Wyoming,WY,2012,Acupuncturists,Robert C Peterman
Wyoming,WY,2012,Casper Re-Entry Center,Liz Brimmer
Wyoming,WY,2012,Exxon Mobil Corp,Brent R Kunz,Michael D Ashton
